date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:45:38	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:38%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e4%b8%ad.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e4%b8%ad.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:39	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:39%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e4%b8%ad-thumb-500xauto-93975.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e4%b8%ad-thumb-500xauto-93975.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:39	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:39%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e5%be%8c%e6%8a%9c%e3%81%8d.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e5%be%8c%e6%8a%9c%e3%81%8d.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:39	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:39%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e5%be%8c%e6%8a%9c%e3%81%8d-thumb-500xauto-93976.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e3%82%bf%e3%83%ac%e3%83%91%e3%83%b3%e5%8a%a0%e5%b7%a5%e5%be%8c%e6%8a%9c%e3%81%8d-thumb-500xauto-93976.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:39	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:39%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e6%9d%bf%e9%87%91%e5%8a%a0%e5%b7%a5%e2%91%a1.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e6%9d%bf%e9%87%91%e5%8a%a0%e5%b7%a5%e2%91%a1.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:40	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:40%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e6%9d%bf%e9%87%91%e5%8a%a0%e5%b7%a5%e2%91%a1-thumb-500xauto-93981.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e6%9d%bf%e9%87%91%e5%8a%a0%e5%b7%a5%e2%91%a1-thumb-500xauto-93981.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:40	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:40%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e8%b3%aa%e7%96%91%e5%bf%9c%e7%ad%94.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e8%b3%aa%e7%96%91%e5%bf%9c%e7%ad%94.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:40	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:40%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e8%b3%aa%e7%96%91%e5%bf%9c%e7%ad%94-thumb-500xauto-93979.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/%e8%b3%aa%e7%96%91%e5%bf%9c%e7%ad%94-thumb-500xauto-93979.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:41	8659/8659	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:05:01%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/05/post-153.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/05/post-153.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:41	33549/33549	---M--	200	added ('OK')	image/jpeg	etag:%22830d-56c218c3bc080%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/DSCF9232-thumb-500xauto-94089.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/DSCF9232-thumb-500xauto-94089.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:42	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:42%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/H30%e7%ac%ac1%e5%9b%9e%e5%ad%a6%e6%a0%a1%e5%85%ac%e9%96%8b%e3%83%9d%e3%82%b9%e3%82%bf%e3%83%bc%e3%80%80-thumb-500xauto-94091.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/H30%e7%ac%ac1%e5%9b%9e%e5%ad%a6%e6%a0%a1%e5%85%ac%e9%96%8b%e3%83%9d%e3%82%b9%e3%82%bf%e3%83%bc%e3%80%80-thumb-500xauto-94091.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:45	23929/23929	---M--	200	added ('OK')	image/jpeg	etag:%225d79-56ab5a62ac940%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02798-thumb-500xauto-93338.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02798-thumb-500xauto-93338.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:45	41419/41419	---M--	200	added ('OK')	image/jpeg	etag:%22a1cb-56c218c4b02c0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/DSCF9233-thumb-500xauto-94090.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/05/DSCF9233-thumb-500xauto-94090.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:46	26964/26964	---M--	200	added ('OK')	image/jpeg	etag:%226954-56ab5a62ac940%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02761-thumb-500xauto-93339.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02761-thumb-500xauto-93339.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:46	27433/27433	---M--	200	added ('OK')	image/jpeg	etag:%226b29-56ab5a63a0b80%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02822-thumb-500xauto-93342.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02822-thumb-500xauto-93342.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:47	0/0	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:05:03%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/post-148.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/post-148.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:48	16599/16599	---M--	200	added ('OK')	image/jpeg	etag:%2240d7-56ab5a6494dc0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02812-thumb-500xauto-93341.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02812-thumb-500xauto-93341.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:49	25671/25671	---M--	200	added ('OK')	image/jpeg	etag:%226447-56ab5a6494dc0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02807-thumb-500xauto-93340.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02807-thumb-500xauto-93340.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:50	25189/25189	---M--	200	added ('OK')	image/jpeg	etag:%226265-56ab5a6589000%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02103-thumb-500xauto-93343.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSC02103-thumb-500xauto-93343.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:52	29375/29375	---M--	200	added ('OK')	image/jpeg	etag:%2272bf-5698e75f7cd40%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8950-thumb-500xauto-92450.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8950-thumb-500xauto-92450.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:53	30530/30530	---M--	200	added ('OK')	image/jpeg	etag:%227742-5698e76070f80%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8996-thumb-500xauto-92452.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8996-thumb-500xauto-92452.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:53	22328/22328	---M--	200	added ('OK')	image/jpeg	etag:%225738-5698e761651c0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9023-thumb-500xauto-92451.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9023-thumb-500xauto-92451.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:54	4562/4562	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:05:04%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/30-1.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/30-1.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:55	29939/29939	---M--	200	added ('OK')	image/jpeg	etag:%2274f3-5698e76259400%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9095-thumb-500xauto-92453.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9095-thumb-500xauto-92453.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:56	21851/21851	---M--	200	added ('OK')	image/jpeg	etag:%22555b-5698e76441880%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9126-thumb-500xauto-92455.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9126-thumb-500xauto-92455.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:56	27220/27220	---M--	200	added ('OK')	image/jpeg	etag:%226a54-5698e7634d640%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9108-thumb-500xauto-92454.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF9108-thumb-500xauto-92454.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:58	32299/32299	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:05:04%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/3056.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/3056.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:58	24426/24426	---M--	200	added ('OK')	image/jpeg	etag:%225f6a-56989bedace40%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8916-thumb-500xauto-92418.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8916-thumb-500xauto-92418.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:58	25208/25208	---M--	200	added ('OK')	image/jpeg	etag:%226278-5697621856140%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8816%20(2)-thumb-500xauto-92317.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8816%20(2)-thumb-500xauto-92317.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:45:58	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:45:58%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/30.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/04/30.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:02	30358/30358	---M--	200	added ('OK')	image/jpeg	etag:%227696-569762194a380%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8829-thumb-500xauto-92318.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8829-thumb-500xauto-92318.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:03	29636/29636	---M--	200	added ('OK')	image/jpeg	etag:%2273c4-5697621a3e5c0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8825-thumb-500xauto-92319.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8825-thumb-500xauto-92319.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:04	26207/26207	---M--	200	added ('OK')	image/jpeg	etag:%22665f-56961cad11ec0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8713-thumb-500xauto-92203.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8713-thumb-500xauto-92203.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:04	4983/4983	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:46:04%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Abs/assets_c/2020/11/kaisyuubana-thum<script%20defer%20src=	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Abs/assets_c/2020/11/kaisyuubana-thum_script%20defer%20src=	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2019/02/30-10.html)
11:46:04	31387/31387	---M--	200	added ('OK')	image/jpeg	etag:%227a9b-56961cac1dc80%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8700-thumb-500xauto-92201.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8700-thumb-500xauto-92201.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:06	29040/29040	---MCZ	200	added ('OK')	text/html	date:Mon,%2014%20Feb%202022%2006:50:04%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/11/post-13.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/11/post-13.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/11/online-4.html)
11:46:06	26081/26081	---M--	200	added ('OK')	image/jpeg	etag:%2265e1-56961cae06100%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8735-thumb-500xauto-92204.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2018/04/DSCF8735-thumb-500xauto-92204.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/tanabe-hs/30tanabe/index_4.html)
11:46:06	25042/25042	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:10:09%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/10/post-11.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/10/post-11.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/10/post-12.html)
11:46:08	25042/25042	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:10:09%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/09/post-10.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/09/post-10.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/09/online-1.html)
11:46:09	35165/35165	---MCZ	200	added ('OK')	text/html	date:Sun,%2014%20Nov%202021%2013:07:53%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2019/04/31.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2019/04/31.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2019/03/30-2.html)
11:46:09	25042/25042	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:10:10%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/08/post-8.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/08/post-8.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Admissions/2021/09/online.html)
11:46:13	34398/34398	---MCZ	200	added ('OK')	text/html	date:Mon,%2018%20Apr%202022%2003:32:24%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2022/04/-3860.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2022/04/-3860.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2022/03/post-59.html)
11:46:14	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:13%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e7%84%a1%e9%a1%8c11.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e7%84%a1%e9%a1%8c11.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/03/post-144.html)
11:46:14	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:14%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/02/2-12.html)
11:46:15	4562/4562	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jan%202022%2003:05:42%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/01/54-2.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/01/54-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/01/post-136.html)
11:46:16	4983/4983	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:46:15%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/item/foo<script%20defer%20src=	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/item/foo_script%20defer%20src=	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/01/post-136.html)
11:46:16	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:16%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/march.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/march.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2022/02/3-10.html)
11:46:17	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:17%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/February.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/February.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2022/01/2-31.html)
11:46:17	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:17%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/december.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/december.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2021/11/312.html)
11:46:18	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:46:17%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/november.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/november.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2021/10/311.html)
11:46:22	27616/27616	---M--	200	added ('OK')	image/jpeg	etag:%226be0-593b18573b340%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2019/09/DSC03286-thumb-500xauto-129058.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2019/09/DSC03286-thumb-500xauto-129058.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2019/09/post-232.html)
11:46:27	29210/29210	---M--	200	added ('OK')	image/jpeg	etag:%22721a-593b18582f580%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2019/09/DSC03304-thumb-500xauto-129059.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2019/09/DSC03304-thumb-500xauto-129059.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2019/09/post-232.html)
11:46:30	139290/139290	---M--	200	added ('OK')	application/pdf	etag:%222201a-56ad039dbc800%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/pdf/H30%e7%94%b0%e8%be%ba%e3%80%80%e5%85%a8%e5%ad%a6%e6%a0%a1%e7%b5%8c%e5%96%b6%e8%a8%88%e7%94%bb%e3%80%80%e5%85%ac%e9%96%8b%e7%89%88%e3%80%80%ef%bc%88%e8%a8%88%e7%94%bb%e6%ae%b5%e9%9a%8e%ef%bc%89.pdf	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/pdf/H30%e7%94%b0%e8%be%ba%e3%80%80%e5%85%a8%e5%ad%a6%e6%a0%a1%e7%b5%8c%e5%96%b6%e8%a8%88%e7%94%bb%e3%80%80%e5%85%ac%e9%96%8b%e7%89%88%e3%80%80%ef%bc%88%e8%a8%88%e7%94%bb%e6%ae%b5%e9%9a%8e%ef%bc%89.pdf	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_Us/2018/04/30.html)
